timestamp,model,concept,seed,ice_acc,ice_binary_acc,ice_sensitivity,ice_specificity,ice_precision,ice_f1_score,ice_time_cost,feature_type,reducer,is_train_clf,ice_clf
2025-04-06 20:41:21.095375,resnet50,10,789,85.71428571428571,88.57142857142857,88.33333333333333,88.75,85.48387096774194,86.88524590163934,68.79705548286438,mean,NMF,True,logistic
2025-04-06 20:41:16.421001,resnet50,15,578,80.71428571428572,85.0,88.33333333333333,82.5,79.1044776119403,83.46456692913385,86.23690724372864,mean,NMF,True,logistic
2025-04-06 20:40:02.686565,resnet50,30,445,79.28571428571428,82.85714285714286,81.66666666666667,83.75,79.03225806451613,80.32786885245902,162.4474229812622,mean,NMF,True,logistic
2025-04-06 20:42:05.832887,resnext50,40,3407,83.57142857142857,89.28571428571429,85.0,92.5,89.47368421052632,87.17948717948718,64.61925768852234,mean,PCA,True,logistic
2025-04-06 20:42:01.803366,resnet50,20,999,72.85714285714285,80.0,78.33333333333333,81.25,75.80645161290323,77.04918032786884,94.76073384284973,mean,NMF,True,logistic
2025-04-06 20:42:16.770016,resnet50,15,498,82.14285714285714,88.57142857142857,91.66666666666666,86.25,83.33333333333334,87.30158730158729,101.47112560272217,mean,NMF,True,logistic
2025-04-06 20:42:42.240455,resnet50,15,789,85.71428571428571,89.28571428571429,90.0,88.75,85.71428571428571,87.80487804878048,84.757075548172,mean,NMF,True,logistic
2025-04-06 20:43:19.981582,resnet50,5,3407,67.85714285714286,78.57142857142857,90.0,70.0,69.23076923076923,78.26086956521738,64.45073080062866,mean,NMF,True,logistic
2025-04-06 20:42:49.988326,resnet50,20,578,81.42857142857143,85.0,88.33333333333333,82.5,79.1044776119403,83.46456692913385,94.71100783348083,mean,NMF,True,logistic
2025-04-06 20:42:51.123506,resnet50,35,445,78.57142857142857,82.14285714285714,76.66666666666667,86.25,80.7017543859649,78.63247863247864,114.23573160171509,mean,NMF,True,logistic
2025-04-06 20:44:09.491501,resnet50,20,498,81.42857142857143,88.57142857142857,93.33333333333333,85.0,82.35294117647058,87.49999999999999,85.80625510215759,mean,NMF,True,logistic
2025-04-06 20:43:43.442341,resnet50,25,999,72.85714285714285,80.71428571428572,81.66666666666667,80.0,75.38461538461539,78.4,119.9050555229187,mean,NMF,True,logistic
2025-04-06 20:44:19.325663,resnet50,20,789,86.42857142857143,90.0,91.66666666666666,88.75,85.9375,88.70967741935483,85.91071701049805,mean,NMF,True,logistic
2025-04-06 20:44:32.267278,resnet50,25,578,81.42857142857143,84.28571428571429,86.66666666666667,82.5,78.78787878787878,82.53968253968253,106.8179178237915,mean,NMF,True,logistic
2025-04-06 20:44:33.542459,resnet50,10,3407,76.42857142857142,84.28571428571429,78.33333333333333,88.75,83.92857142857143,81.03448275862068,135.74657464027405,mean,NMF,True,logistic
2025-04-06 20:44:51.361699,resnet50,40,445,79.28571428571428,82.85714285714286,78.33333333333333,86.25,81.03448275862068,79.66101694915254,125.27529001235962,mean,NMF,True,logistic
2025-04-06 20:45:58.970249,resnet50,25,789,87.14285714285714,90.71428571428571,93.33333333333333,88.75,86.15384615384616,89.60000000000001,109.44834303855896,mean,NMF,True,logistic
2025-04-06 20:45:52.889191,resnet50,30,999,71.42857142857143,80.71428571428572,80.0,81.25,76.19047619047619,78.04878048780488,119.48543190956116,mean,NMF,True,logistic
2025-04-06 20:45:46.756699,resnet50,25,498,82.14285714285714,88.57142857142857,93.33333333333333,85.0,82.35294117647058,87.49999999999999,126.29110145568848,mean,NMF,True,logistic
2025-04-06 20:47:02.811785,resnet50,5,445,79.28571428571428,82.85714285714286,75.0,88.75,83.33333333333334,78.94736842105262,60.22785830497742,mean,PCA,True,logistic
2025-04-06 20:46:26.636603,resnet50,30,578,82.14285714285714,84.28571428571429,86.66666666666667,82.5,78.78787878787878,82.53968253968253,115.44953942298889,mean,NMF,True,logistic
2025-04-06 20:46:59.066900,resnet50,15,3407,77.85714285714286,86.42857142857143,86.66666666666667,86.25,82.53968253968253,84.55284552845528,100.1132824420929,mean,NMF,True,logistic
2025-04-06 20:48:10.437219,resnet50,10,445,82.14285714285714,84.28571428571429,80.0,87.5,82.75862068965517,81.35593220338983,59.78286099433899,mean,PCA,True,logistic
2025-04-06 20:48:00.676407,resnet50,30,789,85.71428571428571,90.0,93.33333333333333,87.5,84.84848484848484,88.8888888888889,99.71701693534851,mean,NMF,True,logistic
2025-04-06 20:48:04.237283,resnet50,30,498,83.57142857142857,90.71428571428571,93.33333333333333,88.75,86.15384615384616,89.60000000000001,116.63012409210205,mean,NMF,True,logistic
2025-04-06 20:49:17.320207,resnet50,15,445,83.57142857142857,85.71428571428571,80.0,90.0,85.71428571428571,82.75862068965519,60.87948656082153,mean,PCA,True,logistic
2025-04-06 20:48:46.183170,resnet50,20,3407,77.85714285714286,86.42857142857143,88.33333333333333,85.0,81.53846153846153,84.8,94.38294553756714,mean,NMF,True,logistic
2025-04-06 20:48:01.876781,resnet50,35,999,71.42857142857143,80.0,76.66666666666667,82.5,76.66666666666667,76.66666666666667,165.62189650535583,mean,NMF,True,logistic
2025-04-06 20:48:28.275871,resnet50,35,578,83.57142857142857,85.71428571428571,86.66666666666667,85.0,81.25,83.87096774193549,162.61435317993164,mean,NMF,True,logistic
2025-04-06 20:50:25.533213,resnet50,20,445,83.57142857142857,85.71428571428571,78.33333333333333,91.25,87.03703703703704,82.45614035087719,60.931225538253784,mean,PCA,True,logistic
2025-04-06 20:50:30.292723,resnet50,25,3407,77.85714285714286,87.14285714285714,88.33333333333333,86.25,82.8125,85.48387096774192,106.6533465385437,mean,NMF,True,logistic
2025-04-06 20:51:33.579576,resnet50,25,445,83.57142857142857,85.71428571428571,78.33333333333333,91.25,87.03703703703704,82.45614035087719,60.92622756958008,mean,PCA,True,logistic
2025-04-06 20:49:53.730727,resnet50,35,789,87.14285714285714,90.71428571428571,93.33333333333333,88.75,86.15384615384616,89.60000000000001,161.22385358810425,mean,NMF,True,logistic
2025-04-06 20:50:12.711453,resnet50,35,498,82.85714285714286,90.0,91.66666666666666,88.75,85.9375,88.70967741935483,157.91212964057922,mean,NMF,True,logistic
2025-04-06 20:52:41.860757,resnet50,30,445,82.14285714285714,86.42857142857143,81.66666666666667,90.0,85.96491228070175,83.76068376068376,61.1849582195282,mean,PCA,True,logistic
2025-04-06 20:51:16.930275,resnet50,40,578,84.28571428571429,86.42857142857143,88.33333333333333,85.0,81.53846153846153,84.8,151.17273783683777,mean,NMF,True,logistic
2025-04-06 20:52:26.568274,resnet50,30,3407,76.42857142857142,85.71428571428571,85.0,86.25,82.25806451612904,83.60655737704919,93.82669830322266,mean,NMF,True,logistic
2025-04-06 20:53:50.414330,resnet50,35,445,81.42857142857143,85.71428571428571,81.66666666666667,88.75,84.48275862068965,83.05084745762711,61.80656385421753,mean,PCA,True,logistic
2025-04-06 20:50:55.364149,resnet50,40,999,74.28571428571429,81.42857142857143,76.66666666666667,85.0,79.3103448275862,77.96610169491527,237.05321502685547,mean,NMF,True,logistic
2025-04-06 20:53:54.167992,resnet50,5,578,80.71428571428572,82.14285714285714,86.66666666666667,78.75,75.36231884057972,80.62015503875969,59.603824615478516,mean,PCA,True,logistic
2025-04-06 20:52:47.573750,resnet50,40,789,84.28571428571429,87.85714285714286,88.33333333333333,87.5,84.12698412698413,86.17886178861788,127.4137032032013,mean,NMF,True,logistic
2025-04-06 20:54:59.358701,resnet50,5,999,66.42857142857143,80.0,78.33333333333333,81.25,75.80645161290323,77.04918032786884,59.49530363082886,mean,PCA,True,logistic
2025-04-06 20:54:59.721685,resnet50,10,578,83.57142857142857,86.42857142857143,83.33333333333334,88.75,84.7457627118644,84.03361344537815,59.56757950782776,mean,PCA,True,logistic
2025-04-06 20:54:59.394799,resnet50,40,445,83.57142857142857,86.42857142857143,81.66666666666667,90.0,85.96491228070175,83.76068376068376,61.84109544754028,mean,PCA,True,logistic
2025-04-06 20:55:07.237208,resnet50,5,789,79.28571428571428,83.57142857142857,80.0,86.25,81.35593220338984,80.67226890756302,59.93376898765564,mean,PCA,True,logistic
2025-04-06 20:54:09.971097,resnet50,35,3407,77.14285714285715,85.71428571428571,85.0,86.25,82.25806451612904,83.60655737704919,147.81212949752808,mean,NMF,True,logistic
2025-04-06 20:56:06.588959,resnet50,15,578,83.57142857142857,86.42857142857143,83.33333333333334,88.75,84.7457627118644,84.03361344537815,60.08179187774658,mean,PCA,True,logistic
2025-04-06 20:56:08.262509,resnet50,10,999,70.0,77.85714285714286,76.66666666666667,78.75,73.01587301587301,74.79674796747969,60.078357458114624,mean,PCA,True,logistic
2025-04-06 20:56:20.521746,resnet50,10,789,82.85714285714286,87.14285714285714,86.66666666666667,87.5,83.87096774193549,85.24590163934425,60.04173159599304,mean,PCA,True,logistic
2025-04-06 20:56:07.286517,resnet152,5,445,79.28571428571428,86.42857142857143,93.33333333333333,81.25,78.87323943661971,85.49618320610686,83.35952138900757,mean,NMF,True,logistic
2025-04-06 20:57:14.141752,resnet50,20,578,82.85714285714286,86.42857142857143,81.66666666666667,90.0,85.96491228070175,83.76068376068376,60.26622915267944,mean,PCA,True,logistic
2025-04-06 20:57:17.414380,resnet50,15,999,73.57142857142858,82.14285714285714,76.66666666666667,86.25,80.7017543859649,78.63247863247864,60.03010296821594,mean,PCA,True,logistic
2025-04-06 20:57:33.556383,resnet50,15,789,83.57142857142857,88.57142857142857,88.33333333333333,88.75,85.48387096774194,86.88524590163934,60.700193881988525,mean,PCA,True,logistic
2025-04-06 20:53:01.627986,resnet50,40,498,82.85714285714286,90.71428571428571,93.33333333333333,88.75,86.15384615384616,89.60000000000001,347.08537340164185,mean,NMF,True,logistic
2025-04-06 20:57:36.616005,resnet152,10,445,80.71428571428572,85.0,81.66666666666667,87.5,83.05084745762711,82.35294117647058,90.20880818367004,mean,NMF,True,logistic
2025-04-06 20:58:21.657270,resnet50,25,578,82.85714285714286,86.42857142857143,81.66666666666667,90.0,85.96491228070175,83.76068376068376,60.963117599487305,mean,PCA,True,logistic
2025-04-06 20:58:26.807239,resnet50,20,999,73.57142857142858,82.85714285714286,75.0,88.75,83.33333333333334,78.94736842105262,60.49315047264099,mean,PCA,True,logistic
2025-04-06 20:56:44.970643,resnet50,40,3407,75.71428571428571,85.71428571428571,85.0,86.25,82.25806451612904,83.60655737704919,174.39515662193298,mean,NMF,True,logistic
2025-04-06 20:58:46.563875,resnet50,20,789,83.57142857142857,87.14285714285714,86.66666666666667,87.5,83.87096774193549,85.24590163934425,60.79061436653137,mean,PCA,True,logistic
2025-04-06 20:58:59.811325,resnet50,5,498,75.0,85.0,81.66666666666667,87.5,83.05084745762711,82.35294117647058,87.75385570526123,mean,PCA,True,logistic
2025-04-06 20:59:29.757513,resnet50,30,578,82.85714285714286,86.42857142857143,85.0,87.5,83.60655737704919,84.29752066115704,61.07788562774658,mean,PCA,True,logistic
2025-04-06 20:59:36.705830,resnet50,25,999,75.0,84.28571428571429,75.0,91.25,86.53846153846155,80.35714285714286,60.95336961746216,mean,PCA,True,logistic
2025-04-06 20:59:46.439295,resnet50,5,3407,74.28571428571429,83.57142857142857,85.0,82.5,78.46153846153847,81.6,59.27032780647278,mean,PCA,True,logistic
2025-04-06 20:59:12.888723,resnet152,15,445,81.42857142857143,84.28571428571429,81.66666666666667,86.25,81.66666666666667,81.66666666666667,94.77515387535095,mean,NMF,True,logistic
2025-04-06 21:00:00.668750,resnet50,25,789,84.28571428571429,87.85714285714286,86.66666666666667,88.75,85.24590163934425,85.95041322314049,61.699432611465454,mean,PCA,True,logistic
2025-04-06 21:00:38.533422,resnet50,10,498,80.71428571428572,87.14285714285714,90.0,85.0,81.81818181818183,85.71428571428572,60.655972957611084,mean,PCA,True,logistic
2025-04-06 21:00:38.285496,resnet50,35,578,82.14285714285714,87.14285714285714,83.33333333333334,90.0,86.20689655172413,84.7457627118644,61.39109539985657,mean,PCA,True,logistic
2025-04-06 21:00:46.746059,resnet50,30,999,75.0,82.85714285714286,71.66666666666667,91.25,86.0,78.18181818181817,61.588457345962524,mean,PCA,True,logistic
2025-04-06 21:00:52.852865,resnet50,10,3407,75.0,85.71428571428571,83.33333333333334,87.5,83.33333333333334,83.33333333333334,59.656434774398804,mean,PCA,True,logistic
2025-04-06 21:01:14.567336,resnet50,30,789,85.0,89.28571428571429,91.66666666666666,87.5,84.61538461538461,87.99999999999999,61.11163282394409,mean,PCA,True,logistic
2025-04-06 21:00:53.637289,resnet152,20,445,82.14285714285714,85.0,85.0,85.0,80.95238095238095,82.92682926829269,105.18997550010681,mean,NMF,True,logistic
2025-04-06 21:01:47.015105,resnet50,40,578,81.42857142857143,86.42857142857143,81.66666666666667,90.0,85.96491228070175,83.76068376068376,61.6514675617218,mean,PCA,True,logistic
2025-04-06 21:01:50.352444,resnet50,15,498,82.85714285714286,87.85714285714286,90.0,86.25,83.07692307692308,86.4,61.21171045303345,mean,PCA,True,logistic
2025-04-06 21:01:59.633229,resnet50,15,3407,78.57142857142857,86.42857142857143,85.0,87.5,83.60655737704919,84.29752066115704,59.70115685462952,mean,PCA,True,logistic
2025-04-06 21:01:58.118881,resnet50,35,999,74.28571428571429,81.42857142857143,70.0,90.0,84.0,76.36363636363636,61.48923182487488,mean,PCA,True,logistic
2025-04-06 21:02:28.455331,resnet50,35,789,83.57142857142857,87.85714285714286,88.33333333333333,87.5,84.12698412698413,86.17886178861788,61.82448077201843,mean,PCA,True,logistic
2025-04-06 21:03:02.717711,resnet50,20,498,82.85714285714286,87.85714285714286,88.33333333333333,87.5,84.12698412698413,86.17886178861788,60.353556394577026,mean,PCA,True,logistic
2025-04-06 21:03:08.910208,resnet50,20,3407,80.0,87.85714285714286,85.0,90.0,86.4406779661017,85.71428571428572,60.458503007888794,mean,PCA,True,logistic
2025-04-06 21:03:08.910218,resnet50,40,999,74.28571428571429,82.85714285714286,73.33333333333333,90.0,84.61538461538461,78.57142857142856,61.759666442871094,mean,PCA,True,logistic
2025-04-06 21:02:55.785939,resnet152,5,578,67.14285714285714,73.57142857142858,70.0,76.25,68.85245901639344,69.42148760330578,81.63931727409363,mean,NMF,True,logistic
2025-04-06 21:03:42.638988,resnet50,40,789,84.28571428571429,89.28571428571429,91.66666666666666,87.5,84.61538461538461,87.99999999999999,61.856043577194214,mean,PCA,True,logistic
2025-04-06 21:02:44.819180,resnet152,25,445,82.14285714285714,85.0,85.0,85.0,80.95238095238095,82.92682926829269,124.17134523391724,mean,NMF,True,logistic
2025-04-06 21:04:14.221343,resnet50,25,498,82.14285714285714,87.85714285714286,88.33333333333333,87.5,84.12698412698413,86.17886178861788,65.17700099945068,mean,PCA,True,logistic
2025-04-06 21:04:18.786383,resnet50,25,3407,80.71428571428572,87.85714285714286,85.0,90.0,86.4406779661017,85.71428571428572,60.90374946594238,mean,PCA,True,logistic
2025-04-06 21:04:18.786365,resnet152,5,999,69.28571428571428,79.28571428571428,76.66666666666667,81.25,75.40983606557377,76.03305785123968,79.22205448150635,mean,NMF,True,logistic
2025-04-06 21:04:24.926245,resnet152,10,578,83.57142857142857,86.42857142857143,86.66666666666667,86.25,82.53968253968253,84.55284552845528,93.97476196289062,mean,NMF,True,logistic
2025-04-06 21:04:56.887179,resnet152,5,789,78.57142857142857,82.85714285714286,85.0,81.25,77.27272727272727,80.95238095238095,81.83174633979797,mean,NMF,True,logistic
2025-04-06 21:05:29.692327,resnet50,30,3407,79.28571428571428,87.14285714285714,85.0,88.75,85.0,85.0,60.85361385345459,mean,PCA,True,logistic
2025-04-06 21:05:30.515063,resnet50,30,498,82.85714285714286,88.57142857142857,86.66666666666667,90.0,86.66666666666667,86.66666666666667,63.395620584487915,mean,PCA,True,logistic
2025-04-06 21:04:55.038076,resnet152,30,445,82.14285714285714,85.0,88.33333333333333,82.5,79.1044776119403,83.46456692913385,125.07179760932922,mean,NMF,True,logistic
2025-04-06 21:05:45.207110,resnet152,10,999,70.71428571428572,82.85714285714286,88.33333333333333,78.75,75.71428571428571,81.53846153846153,85.10257887840271,mean,NMF,True,logistic
2025-04-06 21:06:39.658112,resnet50,35,3407,80.71428571428572,87.85714285714286,85.0,90.0,86.4406779661017,85.71428571428572,61.10469603538513,mean,PCA,True,logistic
2025-04-06 21:06:44.947789,resnet50,35,498,82.85714285714286,88.57142857142857,86.66666666666667,90.0,86.66666666666667,86.66666666666667,62.38047814369202,mean,PCA,True,logistic
2025-04-06 21:06:06.304123,resnet152,15,578,83.57142857142857,85.71428571428571,86.66666666666667,85.0,81.25,83.87096774193549,106.3952124118805,mean,NMF,True,logistic
2025-04-06 21:06:30.876084,resnet152,10,789,81.42857142857143,85.71428571428571,83.33333333333334,87.5,83.33333333333334,83.33333333333334,83.57523202896118,mean,NMF,True,logistic
2025-04-06 21:07:50.063362,resnet50,40,3407,80.0,87.14285714285714,85.0,88.75,85.0,85.0,61.333099126815796,mean,PCA,True,logistic
2025-04-06 21:07:17.676767,resnet152,15,999,77.85714285714286,86.42857142857143,90.0,83.75,80.59701492537313,85.03937007874016,94.59519457817078,mean,NMF,True,logistic
2025-04-06 21:07:58.086244,resnet50,40,498,82.14285714285714,87.85714285714286,86.66666666666667,88.75,85.24590163934425,85.95041322314049,62.32603621482849,mean,PCA,True,logistic
2025-04-06 21:08:07.056852,resnet152,15,789,85.0,88.57142857142857,86.66666666666667,90.0,86.66666666666667,86.66666666666667,92.69597101211548,mean,NMF,True,logistic
2025-04-06 21:07:58.669369,resnet152,20,578,82.85714285714286,85.71428571428571,85.0,86.25,82.25806451612904,83.60655737704919,121.42072033882141,mean,NMF,True,logistic
2025-04-06 21:07:07.508870,resnet152,35,445,80.0,83.57142857142857,85.0,82.5,78.46153846153847,81.6,182.20391583442688,mean,NMF,True,logistic
2025-04-06 21:09:01.241099,resnet152,5,3407,65.0,80.0,68.33333333333333,88.75,82.0,74.54545454545455,83.58513474464417,mean,NMF,True,logistic
2025-04-06 21:09:11.517821,resnet152,5,498,67.85714285714286,79.28571428571428,81.66666666666667,77.5,73.13432835820896,77.16535433070867,81.31250762939453,mean,NMF,True,logistic
2025-04-06 21:09:01.240932,resnet152,20,999,78.57142857142857,87.14285714285714,90.0,85.0,81.81818181818183,85.71428571428572,98.60624575614929,mean,NMF,True,logistic
2025-04-06 21:09:52.069546,resnet152,20,789,81.42857142857143,85.0,85.0,85.0,80.95238095238095,82.92682926829269,95.23783326148987,mean,NMF,True,logistic
